BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (15, 25, 2, 16, 37, 21, 3, 6)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | PROMO POLISHED TIN        |     25 |          388
 Brand#31   | SMALL ANODIZED COPPER     |     21 |          388
 Brand#31   | SMALL PLATED NICKEL       |     25 |          388
 Brand#31   | SMALL POLISHED COPPER     |      3 |          388
 Brand#31   | STANDARD ANODIZED TIN     |     15 |          388
 Brand#31   | STANDARD BRUSHED COPPER   |     16 |          388
 Brand#31   | STANDARD BRUSHED COPPER   |     25 |          388
 Brand#31   | STANDARD BURNISHED BRASS  |     15 |          388
 Brand#31   | STANDARD PLATED STEEL     |     15 |          388
 Brand#31   | STANDARD PLATED STEEL     |     16 |          388
 Brand#32   | ECONOMY ANODIZED COPPER   |     25 |          388
 Brand#32   | ECONOMY BRUSHED BRASS     |      3 |          388
 Brand#32   | ECONOMY BRUSHED BRASS     |     25 |          388
 Brand#32   | LARGE ANODIZED STEEL      |     25 |          388
 Brand#32   | LARGE PLATED COPPER       |      6 |          388
 Brand#32   | MEDIUM BURNISHED TIN      |     37 |          388
 Brand#32   | MEDIUM PLATED NICKEL      |     37 |          388
 Brand#32   | PROMO ANODIZED BRASS      |     15 |          388
 Brand#32   | PROMO ANODIZED COPPER     |      6 |          388
 Brand#32   | PROMO BRUSHED NICKEL      |     21 |          388
 Brand#32   | PROMO PLATED STEEL        |      6 |          388
 Brand#32   | SMALL BURNISHED COPPER    |     37 |          388
 Brand#32   | SMALL POLISHED COPPER     |      3 |          388
 Brand#32   | SMALL POLISHED NICKEL     |      6 |          388
 Brand#32   | STANDARD ANODIZED BRASS   |      6 |          388
 Brand#32   | STANDARD ANODIZED COPPER  |     37 |          388
 Brand#32   | STANDARD BRUSHED NICKEL   |     21 |          388
 Brand#32   | STANDARD BRUSHED TIN      |     15 |          388
 Brand#32   | STANDARD POLISHED NICKEL  |     15 |          388
 Brand#32   | STANDARD POLISHED NICKEL  |     37 |          388
 Brand#33   | ECONOMY ANODIZED BRASS    |     16 |          388
 Brand#33   | ECONOMY ANODIZED COPPER   |     21 |          388
 Brand#33   | ECONOMY BRUSHED BRASS     |      2 |          388
 Brand#33   | ECONOMY BRUSHED NICKEL    |      6 |          388
 Brand#33   | ECONOMY BRUSHED NICKEL    |     25 |          388
 Brand#33   | ECONOMY BURNISHED BRASS   |     37 |          388
 Brand#33   | ECONOMY POLISHED COPPER   |      2 |          388
 Brand#33   | ECONOMY POLISHED NICKEL   |     16 |          388
 Brand#33   | LARGE ANODIZED BRASS      |     37 |          388
 Brand#33   | LARGE PLATED COPPER       |      3 |          388
 Brand#33   | MEDIUM BURNISHED BRASS    |     16 |          388
 Brand#33   | MEDIUM PLATED NICKEL      |     21 |          388
 Brand#33   | MEDIUM POLISHED COPPER    |      3 |          388
 Brand#33   | MEDIUM POLISHED COPPER    |     16 |          388
 Brand#33   | MEDIUM POLISHED STEEL     |      2 |          388
 Brand#33   | PROMO BRUSHED STEEL       |      3 |          388
 Brand#33   | PROMO BURNISHED BRASS     |     15 |          388
 Brand#33   | PROMO POLISHED NICKEL     |     25 |          388
 Brand#33   | SMALL ANODIZED TIN        |      6 |          388
 Brand#33   | SMALL BURNISHED TIN       |      6 |          388
 Brand#33   | SMALL PLATED NICKEL       |     16 |          388
 Brand#33   | SMALL POLISHED BRASS      |      6 |          388
 Brand#33   | STANDARD ANODIZED STEEL   |      2 |          388
 Brand#33   | STANDARD ANODIZED STEEL   |      3 |          388
 Brand#33   | STANDARD BRUSHED COPPER   |      2 |          388
 Brand#33   | STANDARD BRUSHED NICKEL   |      3 |          388
 Brand#33   | STANDARD BURNISHED STEEL  |     21 |          388
 Brand#33   | STANDARD POLISHED COPPER  |     15 |          388
 Brand#34   | ECONOMY BRUSHED COPPER    |     21 |          388
 Brand#34   | ECONOMY BRUSHED NICKEL    |     25 |          388
 Brand#34   | ECONOMY BURNISHED NICKEL  |     15 |          388
 Brand#34   | ECONOMY PLATED BRASS      |      6 |          388
 Brand#34   | ECONOMY PLATED COPPER     |     25 |          388
 Brand#34   | ECONOMY PLATED TIN        |      2 |          388
 Brand#34   | LARGE BRUSHED COPPER      |     25 |          388
 Brand#34   | LARGE PLATED NICKEL       |      3 |          388
 Brand#34   | LARGE POLISHED STEEL      |     21 |          388
 Brand#34   | MEDIUM PLATED NICKEL      |      2 |          388
 Brand#34   | MEDIUM POLISHED TIN       |     37 |          388
 Brand#34   | PROMO POLISHED COPPER     |     15 |          388
 Brand#34   | PROMO POLISHED COPPER     |     16 |          388
 Brand#34   | SMALL ANODIZED BRASS      |     15 |          388
 Brand#34   | SMALL BRUSHED BRASS       |     21 |          388
 Brand#34   | SMALL BURNISHED STEEL     |      6 |          388
 Brand#34   | SMALL PLATED COPPER       |     21 |          388
 Brand#34   | SMALL PLATED NICKEL       |     15 |          388
 Brand#34   | STANDARD ANODIZED STEEL   |      3 |          388
 Brand#34   | STANDARD BURNISHED BRASS  |      6 |          388
 Brand#34   | STANDARD BURNISHED STEEL  |      3 |          388
 Brand#34   | STANDARD BURNISHED STEEL  |     37 |          388
 Brand#34   | STANDARD POLISHED NICKEL  |     37 |          388
 Brand#35   | ECONOMY PLATED NICKEL     |      6 |          388
 Brand#35   | ECONOMY PLATED TIN        |     16 |          388
 Brand#35   | ECONOMY POLISHED BRASS    |     16 |          388
 Brand#35   | ECONOMY POLISHED NICKEL   |      6 |          388
 Brand#35   | ECONOMY POLISHED STEEL    |      2 |          388
 Brand#35   | ECONOMY POLISHED STEEL    |     15 |          388
 Brand#35   | ECONOMY POLISHED STEEL    |     37 |          388
 Brand#35   | LARGE POLISHED TIN        |     21 |          388
 Brand#35   | MEDIUM ANODIZED TIN       |      3 |          388
 Brand#35   | MEDIUM BURNISHED NICKEL   |      6 |          388
 Brand#35   | PROMO ANODIZED STEEL      |     16 |          388
 Brand#35   | PROMO PLATED COPPER       |     15 |          388
 Brand#35   | PROMO POLISHED TIN        |     25 |          388
 Brand#35   | SMALL ANODIZED COPPER     |      3 |          388
 Brand#35   | SMALL BRUSHED COPPER      |     15 |          388
 Brand#35   | SMALL BRUSHED STEEL       |     25 |          388
 Brand#35   | SMALL POLISHED BRASS      |      2 |          388
 Brand#35   | SMALL POLISHED NICKEL     |      2 |          388
 Brand#35   | STANDARD ANODIZED BRASS   |     16 |          388
 Brand#35   | STANDARD ANODIZED NICKEL  |      3 |          388
 Brand#35   | STANDARD BURNISHED BRASS  |     15 |          388
 Brand#41   | ECONOMY ANODIZED NICKEL   |      6 |          388
 Brand#41   | ECONOMY BRUSHED STEEL     |     16 |          388
 Brand#41   | ECONOMY BRUSHED TIN       |     16 |          388
 Brand#41   | ECONOMY BURNISHED TIN     |      6 |          388
 Brand#41   | ECONOMY PLATED NICKEL     |     37 |          388
 Brand#41   | LARGE ANODIZED COPPER     |     21 |          388
 Brand#41   | LARGE BRUSHED TIN         |     37 |          388
 Brand#41   | LARGE PLATED BRASS        |     15 |          388
 Brand#41   | LARGE POLISHED BRASS      |     16 |          388
 Brand#41   | MEDIUM ANODIZED NICKEL    |      2 |          388
 Brand#41   | MEDIUM ANODIZED TIN       |      3 |          388
 Brand#41   | MEDIUM ANODIZED TIN       |     25 |          388
 Brand#41   | MEDIUM PLATED BRASS       |      3 |          388
 Brand#41   | MEDIUM PLATED STEEL       |     21 |          388
 Brand#41   | MEDIUM POLISHED NICKEL    |      2 |          388
 Brand#41   | PROMO POLISHED BRASS      |      6 |          388
 Brand#41   | PROMO POLISHED STEEL      |      2 |          388
 Brand#41   | SMALL BRUSHED BRASS       |     21 |          388
 Brand#41   | STANDARD BRUSHED BRASS    |     15 |          388
 Brand#41   | STANDARD BURNISHED BRASS  |     25 |          388
 Brand#41   | STANDARD BURNISHED COPPER |      2 |          388
 Brand#41   | STANDARD PLATED BRASS     |      3 |          388
 Brand#41   | STANDARD PLATED COPPER    |     37 |          388
 Brand#41   | STANDARD POLISHED COPPER  |     25 |          388
 Brand#42   | ECONOMY POLISHED NICKEL   |      2 |          388
 Brand#42   | LARGE ANODIZED NICKEL     |      2 |          388
 Brand#42   | LARGE BRUSHED STEEL       |     21 |          388
 Brand#42   | MEDIUM ANODIZED STEEL     |      6 |          388
 Brand#42   | MEDIUM ANODIZED TIN       |     37 |          388
 Brand#42   | MEDIUM BRUSHED COPPER     |      2 |          388
 Brand#42   | PROMO BRUSHED COPPER      |      2 |          388
 Brand#42   | PROMO BURNISHED NICKEL    |      2 |          388
 Brand#42   | PROMO BURNISHED TIN       |      2 |          388
 Brand#42   | PROMO PLATED NICKEL       |      2 |          388
 Brand#42   | SMALL ANODIZED NICKEL     |     16 |          388
 Brand#42   | SMALL BRUSHED STEEL       |     15 |          388
 Brand#42   | SMALL BURNISHED BRASS     |      3 |          388
 Brand#42   | SMALL BURNISHED COPPER    |      6 |          388
 Brand#42   | SMALL POLISHED NICKEL     |      3 |          388
 Brand#42   | SMALL POLISHED NICKEL     |     16 |          388
 Brand#42   | SMALL POLISHED STEEL      |      3 |          388
 Brand#42   | STANDARD ANODIZED STEEL   |      3 |          388
 Brand#42   | STANDARD BRUSHED NICKEL   |     15 |          388
 Brand#42   | STANDARD POLISHED COPPER  |     16 |          388
 Brand#42   | STANDARD POLISHED TIN     |     15 |          388
 Brand#43   | ECONOMY ANODIZED STEEL    |      2 |          388
 Brand#43   | ECONOMY BURNISHED BRASS   |     37 |          388
 Brand#43   | ECONOMY BURNISHED TIN     |     37 |          388
 Brand#43   | ECONOMY PLATED NICKEL     |     21 |          388
 Brand#43   | LARGE ANODIZED BRASS      |      2 |          388
 Brand#43   | LARGE PLATED BRASS        |      6 |          388
 Brand#43   | LARGE PLATED COPPER       |     16 |          388
 Brand#43   | MEDIUM BRUSHED BRASS      |      2 |          388
 Brand#43   | MEDIUM BRUSHED BRASS      |     21 |          388
 Brand#43   | MEDIUM BRUSHED TIN        |     16 |          388
 Brand#43   | MEDIUM BURNISHED BRASS    |      2 |          388
 Brand#43   | MEDIUM BURNISHED TIN      |     15 |          388
 Brand#43   | MEDIUM PLATED TIN         |      6 |          388
 Brand#43   | MEDIUM POLISHED BRASS     |     16 |          388
 Brand#43   | PROMO PLATED COPPER       |      6 |          388
 Brand#43   | PROMO PLATED STEEL        |      3 |          388
 Brand#43   | SMALL ANODIZED NICKEL     |      3 |          388
 Brand#43   | SMALL BURNISHED BRASS     |      3 |          388
 Brand#43   | STANDARD ANODIZED STEEL   |     16 |          388
 Brand#43   | STANDARD ANODIZED STEEL   |     37 |          388
 Brand#43   | STANDARD PLATED BRASS     |     15 |          388
 Brand#43   | STANDARD POLISHED STEEL   |     16 |          388
 Brand#44   | ECONOMY ANODIZED TIN      |      2 |          388
 Brand#44   | ECONOMY BRUSHED BRASS     |     37 |          388
 Brand#44   | ECONOMY BRUSHED STEEL     |      6 |          388
 Brand#44   | ECONOMY BRUSHED STEEL     |     37 |          388
 Brand#44   | ECONOMY BURNISHED BRASS   |     25 |          388
 Brand#44   | ECONOMY BURNISHED NICKEL  |      3 |          388
 Brand#44   | ECONOMY POLISHED NICKEL   |      2 |          388
 Brand#44   | ECONOMY POLISHED TIN      |      2 |          388
 Brand#44   | LARGE ANODIZED STEEL      |     21 |          388
 Brand#44   | LARGE ANODIZED STEEL      |     37 |          388
 Brand#44   | LARGE PLATED BRASS        |     25 |          388
 Brand#44   | LARGE POLISHED COPPER     |      2 |          388
 Brand#44   | LARGE POLISHED STEEL      |      6 |          388
 Brand#44   | MEDIUM ANODIZED STEEL     |      6 |          388
 Brand#44   | MEDIUM BURNISHED NICKEL   |     15 |          388
 Brand#44   | MEDIUM BURNISHED STEEL    |     16 |          388
 Brand#44   | MEDIUM PLATED STEEL       |      2 |          388
 Brand#44   | PROMO ANODIZED COPPER     |      2 |          388
 Brand#44   | PROMO POLISHED STEEL      |     15 |          388
 Brand#44   | PROMO POLISHED TIN        |      3 |          388
 Brand#44   | PROMO POLISHED TIN        |     37 |          388
 Brand#44   | SMALL BRUSHED STEEL       |      3 |          388
 Brand#44   | SMALL POLISHED BRASS      |     15 |          388
 Brand#44   | SMALL POLISHED TIN        |      3 |          388
 Brand#44   | STANDARD PLATED BRASS     |     21 |          388
 Brand#45   | ECONOMY ANODIZED NICKEL   |      6 |          388
 Brand#45   | ECONOMY BRUSHED COPPER    |      2 |          388
 Brand#45   | LARGE PLATED BRASS        |      3 |          388
 Brand#45   | LARGE PLATED TIN          |     15 |          388
 Brand#45   | LARGE POLISHED TIN        |      6 |          388
 Brand#45   | MEDIUM ANODIZED TIN       |     37 |          388
 Brand#45   | MEDIUM PLATED COPPER      |     37 |          388
 Brand#45   | MEDIUM POLISHED COPPER    |      2 |          388
 Brand#45   | MEDIUM POLISHED NICKEL    |      6 |          388
 Brand#45   | MEDIUM POLISHED STEEL     |     37 |          388
 Brand#45   | MEDIUM POLISHED TIN       |     21 |          388
 Brand#45   | PROMO ANODIZED NICKEL     |     16 |          388
 Brand#45   | PROMO ANODIZED STEEL      |     37 |          388
 Brand#45   | PROMO BRUSHED NICKEL      |     15 |          388
 Brand#45   | PROMO PLATED COPPER       |     16 |          388
 Brand#45   | PROMO PLATED STEEL        |     15 |          388
 Brand#45   | SMALL ANODIZED BRASS      |     37 |          388
 Brand#45   | SMALL BURNISHED NICKEL    |      2 |          388
 Brand#45   | SMALL BURNISHED TIN       |      6 |          388
 Brand#45   | SMALL PLATED TIN          |     21 |          388
 Brand#45   | SMALL POLISHED COPPER     |     25 |          388
 Brand#45   | STANDARD ANODIZED BRASS   |      3 |          388
 Brand#45   | STANDARD BURNISHED COPPER |      3 |          388
 Brand#45   | STANDARD POLISHED STEEL   |      6 |          388
 Brand#51   | ECONOMY ANODIZED NICKEL   |     15 |          388
 Brand#51   | ECONOMY BRUSHED TIN       |      3 |          388
 Brand#51   | ECONOMY PLATED COPPER     |      3 |          388
 Brand#51   | LARGE ANODIZED BRASS      |     15 |          388
 Brand#51   | LARGE ANODIZED COPPER     |      2 |          388
 Brand#51   | LARGE BRUSHED BRASS       |      6 |          388
 Brand#51   | LARGE BRUSHED TIN         |     16 |          388
 Brand#51   | LARGE PLATED BRASS        |     16 |          388
 Brand#51   | LARGE POLISHED NICKEL     |      3 |          388
 Brand#51   | LARGE POLISHED STEEL      |      6 |          388
 Brand#51   | MEDIUM ANODIZED TIN       |     37 |          388
 Brand#51   | MEDIUM BRUSHED NICKEL     |     21 |          388
 Brand#51   | MEDIUM BURNISHED STEEL    |      6 |          388
 Brand#51   | MEDIUM BURNISHED TIN      |      2 |          388
 Brand#51   | MEDIUM PLATED BRASS       |      6 |          388
 Brand#51   | MEDIUM PLATED NICKEL      |     15 |          388
 Brand#51   | MEDIUM PLATED TIN         |      2 |          388
 Brand#51   | MEDIUM POLISHED TIN       |     21 |          388
 Brand#51   | PROMO ANODIZED BRASS      |     21 |          388
 Brand#51   | PROMO BURNISHED STEEL     |     21 |          388
 Brand#51   | PROMO PLATED BRASS        |      3 |          388
 Brand#51   | PROMO PLATED COPPER       |     25 |          388
 Brand#51   | SMALL BRUSHED STEEL       |     37 |          388
 Brand#51   | SMALL PLATED COPPER       |     16 |          388
 Brand#51   | SMALL POLISHED BRASS      |     16 |          388
 Brand#51   | STANDARD BURNISHED STEEL  |      2 |          388
 Brand#51   | STANDARD BURNISHED TIN    |      3 |          388
 Brand#51   | STANDARD POLISHED TIN     |      3 |          388
 Brand#52   | ECONOMY ANODIZED STEEL    |      2 |          388
 Brand#52   | ECONOMY POLISHED TIN      |     21 |          388
 Brand#52   | LARGE ANODIZED COPPER     |     15 |          388
 Brand#52   | LARGE ANODIZED STEEL      |      3 |          388
 Brand#52   | LARGE BRUSHED NICKEL      |      3 |          388
 Brand#52   | LARGE BRUSHED NICKEL      |     37 |          388
 Brand#52   | LARGE PLATED COPPER       |     15 |          388
 Brand#52   | LARGE PLATED NICKEL       |     21 |          388
 Brand#52   | LARGE POLISHED BRASS      |     21 |          388
 Brand#52   | MEDIUM BRUSHED STEEL      |      3 |          388
 Brand#52   | PROMO BRUSHED NICKEL      |     16 |          388
 Brand#52   | PROMO BURNISHED BRASS     |     21 |          388
 Brand#52   | PROMO PLATED BRASS        |     25 |          388
 Brand#52   | PROMO PLATED NICKEL       |      6 |          388
 Brand#52   | PROMO POLISHED BRASS      |     21 |          388
 Brand#52   | SMALL ANODIZED COPPER     |      2 |          388
 Brand#52   | SMALL ANODIZED NICKEL     |      3 |          388
 Brand#52   | SMALL ANODIZED TIN        |     25 |          388
